index: 1,  smile: C, fitness: -6.281431695634691, logP: 0.6361, sas: 7.3284153846153846, ringP: 0, discrm: [0.]
index: 29,  smile: Cc1cccc2c(-c3ccccc3-c3ccccc3Cc3ccccc3C=Cc3ccccc3-c3cccc4c(-c5ccccc5)cccc34)cccc12, fitness: 9.322962940978233, logP: 14.730619999999972, sas: 2.6359900248140526, ringP: 0, discrm: [0.0690113]
index: 30,  smile: Cc1cccc2c(-c3ccccc3-c3ccccc3Cc3ccccc3C=Cc3ccccc3-c3cccc4c(-c5ccccc5)cccc34)cccc12, fitness: 9.322962940978233, logP: 14.730619999999972, sas: 2.6359900248140526, ringP: 0, discrm: [0.06652637]
index: 31,  smile: CC=CC=CCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1, fitness: 9.447796896508665, logP: 15.208099999999966, sas: 2.8124351905873883, ringP: 0, discrm: [0.06476321]
index: 32,  smile: CC=CC=CCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1, fitness: 9.447796896508665, logP: 15.208099999999966, sas: 2.8124351905873883, ringP: 0, discrm: [0.06237319]
index: 33,  smile: CC=CC=CCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 9.603435450039221, logP: 15.516519999999964, sas: 2.864105181944664, ringP: 0, discrm: [0.06052085]
index: 34,  smile: CC=CC=CCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1, fitness: 9.693033280084094, logP: 15.598199999999965, sas: 2.837603033137551, ringP: 0, discrm: [0.05881277]
index: 35,  smile: CC=CC=CCC=CC=CCCc1ccccc1-c1ccccc1-c1ccccc1CCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1, fitness: 9.695108058466042, logP: 15.764299999999965, sas: 2.933330545291817, ringP: 0, discrm: [0.05634839]
index: 36,  smile: CC=CC=CCC=CC=CCCc1ccccc1-c1ccccc1-c1ccccc1CCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1, fitness: 9.695108058466042, logP: 15.764299999999965, sas: 2.933330545291817, ringP: 0, discrm: [0.05514323]
index: 37,  smile: CCC=CC=CCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 9.835401543983672, logP: 15.906619999999963, sas: 2.9002958999714377, ringP: 0, discrm: [0.05395175]
index: 38,  smile: CCC=CC=CCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 9.835401543983672, logP: 15.906619999999963, sas: 2.9002958999714377, ringP: 0, discrm: [0.05165194]
index: 39,  smile: CCC=CC=CCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1CC, fitness: 10.005534434457612, logP: 16.160599999999963, sas: 2.9079863073303187, ringP: 0, discrm: [0.05086178]
index: 40,  smile: CCC=CC=CCC=CCCCCc1ccccc1-c1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 10.076457964542415, logP: 16.29671999999997, sas: 2.928935800261943, ringP: 0, discrm: [0.04864386]
index: 41,  smile: CCC=CCCc1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1CCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1, fitness: 10.070623783240768, logP: 15.880899999999963, sas: 2.6898202223515977, ringP: 0, discrm: [0.04675749]
index: 42,  smile: CCC=CCC=CCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 10.162401280001845, logP: 16.29671999999997, sas: 2.8575475720694943, ringP: 0, discrm: [0.04572732]
index: 43,  smile: CCC=CCCCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 10.200914013096488, logP: 16.130619999999965, sas: 2.7281063206259617, ringP: 0, discrm: [0.04471618]
index: 44,  smile: CCC=CC=CCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1CCC, fitness: 10.245111519079519, logP: 16.550699999999967, sas: 2.9378550079163173, ringP: 0, discrm: [0.04342219]
index: 45,  smile: CCC=CC=CCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1CCC, fitness: 10.245111519079519, logP: 16.550699999999967, sas: 2.9378550079163173, ringP: 0, discrm: [0.04188365]
index: 46,  smile: CCCC=CCCC=CC=CCCc1ccccc1Sc1ccccc1-c1ccccc1CSc1ccccc1Sc1ccccc1-c1ccccc1-c1ccccc1, fitness: 10.422839973169568, logP: 17.46379999999998, sas: 3.3259420854669814, ringP: 0, discrm: [0.05568717]
index: 47,  smile: CCCC=CCCC=CC=CCCc1ccccc1Sc1ccccc1-c1ccccc1CSc1ccccc1Sc1ccccc1-c1ccccc1-c1ccccc1, fitness: 10.422839973169568, logP: 17.46379999999998, sas: 3.3259420854669814, ringP: 0, discrm: [0.04628976]
index: 48,  smile: CCC=CCCCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 10.701104818940493, logP: 16.910819999999973, sas: 2.7703697832375465, ringP: 0, discrm: [0.0388003]
index: 49,  smile: CCC=CCCCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 10.701104818940493, logP: 16.910819999999973, sas: 2.7703697832375465, ringP: 0, discrm: [0.03770709]
index: 50,  smile: CCC=CCCCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 10.701104818940493, logP: 16.910819999999973, sas: 2.7703697832375465, ringP: 0, discrm: [0.03680418]
index: 51,  smile: CCC=CCCCC=CCCCSc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 10.788108390087546, logP: 17.460419999999978, sas: 3.0205513220240103, ringP: 0, discrm: [0.03612018]
index: 52,  smile: CCC=CCCCC=CCCCSc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 10.788108390087546, logP: 17.460419999999978, sas: 3.0205513220240103, ringP: 0, discrm: [0.03513061]
index: 53,  smile: CCC=CCCCCC=CCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 10.959084361580286, logP: 17.300919999999977, sas: 2.784952607717182, ringP: 0, discrm: [0.03420124]
index: 54,  smile: CCCCCCCC=CC=CCCc1ccccc1Sc1ccccc1-c1ccccc1SSc1ccccc1Sc1ccccc1-c1ccccc1-c1ccccc1, fitness: 10.980363014409626, logP: 18.19489999999999, sas: 3.2917759355853677, ringP: 0, discrm: [0.03598575]
index: 55,  smile: CCC=CC=CCCCCCCCc1ccccc1-c1ccccc1Sc1ccccc1SCc1ccccc1-c1ccccc1-c1ccccc1Sc1ccccc1CC, fitness: 11.001930952444079, logP: 18.25019999999999, sas: 3.3063051993161245, ringP: 0, discrm: [0.0334163]
index: 56,  smile: CC=CCCCC=CCCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1, fitness: 11.031040934098232, logP: 17.382599999999975, sas: 2.7731040490258536, ringP: 0, discrm: [0.03204976]
index: 57,  smile: CCCC=CCCCCCCc1ccccc1Sc1ccccc1Sc1ccccc1SSc1ccccc1Sc1ccccc1-c1ccccc1-c1ccccc1, fitness: 11.018609549003568, logP: 18.12289999999999, sas: 3.2177642942720004, ringP: 0, discrm: [0.03886833]
index: 58,  smile: CCC=CC=CCCCCCCCc1ccccc1-c1ccccc1Sc1ccccc1SCc1ccccc1-c1ccccc1-c1ccccc1Sc1ccccc1SCC, fitness: 11.303592859438952, logP: 18.799799999999994, sas: 3.3781822570501996, ringP: 0, discrm: [0.03282102]
index: 59,  smile: CCC=CC=CCCCCCCCc1ccccc1-c1ccccc1Sc1ccccc1SCc1ccccc1-c1ccccc1-c1ccccc1Sc1ccccc1SCC, fitness: 11.303592859438952, logP: 18.799799999999994, sas: 3.3781822570501996, ringP: 0, discrm: [0.0322949]
index: 60,  smile: CCC=CC=CCCCCCCCc1ccccc1-c1ccccc1Sc1ccccc1SCc1ccccc1-c1ccccc1-c1ccccc1Sc1ccccc1SCC, fitness: 11.303592859438952, logP: 18.799799999999994, sas: 3.3781822570501996, ringP: 0, discrm: [0.03114323]
index: 61,  smile: CCC=CCCCC=CCCCSc1ccccc1-c1ccccc1Sc1ccccc1SSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1CC, fitness: 11.398497091195052, logP: 19.0808, sas: 3.464213477073656, ringP: 0, discrm: [0.03433993]
index: 62,  smile: CCCCCCCCC=CCCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 11.498885358771325, logP: 17.91501999999998, sas: 2.696863222680985, ringP: 0, discrm: [0.02818953]
index: 63,  smile: CCC=CCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1CC, fitness: 11.658468945524563, logP: 18.919199999999996, sas: 3.153458869785121, ringP: 0, discrm: [0.02864447]
index: 64,  smile: CCCCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 11.927425023592328, logP: 18.139019999999984, sas: 2.4723205335503753, ringP: 0, discrm: [0.02706122]
index: 65,  smile: CCC=CCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1CC, fitness: 12.0030660676756, logP: 19.567400000000003, sas: 3.247520729516463, ringP: 0, discrm: [0.02911281]
index: 66,  smile: CCC=CCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1CC, fitness: 12.0030660676756, logP: 19.567400000000003, sas: 3.247520729516463, ringP: 0, discrm: [0.02889655]
index: 67,  smile: CCCCCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 12.171796663424793, logP: 18.529119999999985, sas: 2.498206669586434, ringP: 0, discrm: [0.02554588]
index: 68,  smile: CCCCCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 12.171796663424793, logP: 18.529119999999985, sas: 2.498206669586434, ringP: 0, discrm: [0.02504178]
index: 69,  smile: CCCCCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 12.171796663424793, logP: 18.529119999999985, sas: 2.498206669586434, ringP: 0, discrm: [0.0245703]
index: 70,  smile: CCCCCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 12.171796663424793, logP: 18.529119999999985, sas: 2.498206669586434, ringP: 0, discrm: [0.02413595]
index: 71,  smile: CCCCCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 12.171796663424793, logP: 18.529119999999985, sas: 2.498206669586434, ringP: 0, discrm: [0.02374943]
index: 72,  smile: CCCCCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 12.171796663424793, logP: 18.529119999999985, sas: 2.498206669586434, ringP: 0, discrm: [0.02338788]
index: 73,  smile: CCCCCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1CCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C, fitness: 12.171796663424793, logP: 18.529119999999985, sas: 2.498206669586434, ringP: 0, discrm: [0.02293342]
index: 74,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 12.437727513035714, logP: 19.950900000000008, sas: 3.111471716135176, ringP: 0, discrm: [0.02333305]
index: 75,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 12.437727513035714, logP: 19.950900000000008, sas: 3.111471716135176, ringP: 0, discrm: [0.0235318]
index: 76,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 12.437727513035714, logP: 19.950900000000008, sas: 3.111471716135176, ringP: 0, discrm: [0.02517961]
index: 77,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 12.437727513035714, logP: 19.950900000000008, sas: 3.111471716135176, ringP: 0, discrm: [0.02420397]
index: 78,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 12.437727513035714, logP: 19.950900000000008, sas: 3.111471716135176, ringP: 0, discrm: [0.02251925]
index: 79,  smile: CCCCCCCCCCCCSc1ccccc1-c1ccccc1-c1ccccc1SSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 12.750908790837858, logP: 20.500500000000017, sas: 3.1737802871588334, ringP: 0, discrm: [0.02224215]
index: 80,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 12.803179734728552, logP: 20.599100000000018, sas: 3.188210429824183, ringP: 0, discrm: [0.02167134]
index: 81,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 12.803179734728552, logP: 20.599100000000018, sas: 3.188210429824183, ringP: 0, discrm: [0.0210608]
index: 82,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 12.803179734728552, logP: 20.599100000000018, sas: 3.188210429824183, ringP: 0, discrm: [0.02061704]
index: 83,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1Sc1ccccc1SSSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 12.915036137195074, logP: 21.083300000000023, sas: 3.3793779371689796, ringP: 0, discrm: [0.02088659]
index: 84,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1Sc1ccccc1SSSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 12.915036137195074, logP: 21.083300000000023, sas: 3.3793779371689796, ringP: 0, discrm: [0.02029663]
index: 85,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1Sc1ccccc1SSSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 12.915036137195074, logP: 21.083300000000023, sas: 3.3793779371689796, ringP: 0, discrm: [0.01976888]
index: 86,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSSc1ccccc1-c1ccccc1-c1ccccc1Sc1ccccc1SC, fitness: 12.925610121986688, logP: 21.083300000000023, sas: 3.370594728897668, ringP: 0, discrm: [0.01939055]
index: 87,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSSc1ccccc1-c1ccccc1-c1ccccc1Sc1ccccc1SC, fitness: 12.925610121986688, logP: 21.083300000000023, sas: 3.370594728897668, ringP: 0, discrm: [0.01880003]
index: 88,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1-c1ccccc1SC, fitness: 13.133451397883956, logP: 21.567500000000027, sas: 3.4820330564817423, ringP: 0, discrm: [0.0187056]
index: 89,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1-c1ccccc1SC, fitness: 13.133451397883956, logP: 21.567500000000027, sas: 3.4820330564817423, ringP: 0, discrm: [0.01829961]
index: 90,  smile: CCCCCCCCCCCCc1ccccc1Sc1ccccc1Sc1ccccc1SSSSSSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1SC, fitness: 13.17551977595159, logP: 21.56750000000003, sas: 3.4470892454695186, ringP: 0, discrm: [0.017958]
index: 91,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSSc1ccccc1-c1ccccc1Sc1ccccc1Sc1ccccc1SC, fitness: 13.14417554618708, logP: 21.567500000000027, sas: 3.473125115914863, ringP: 0, discrm: [0.01764841]
index: 92,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSSc1ccccc1-c1ccccc1Sc1ccccc1Sc1ccccc1SC, fitness: 13.14417554618708, logP: 21.567500000000027, sas: 3.473125115914863, ringP: 0, discrm: [0.01748081]
index: 93,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SC, fitness: 13.391760460542239, logP: 22.051700000000032, sas: 3.551550661570955, ringP: 0, discrm: [0.01694834]
index: 94,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SC, fitness: 13.391760460542239, logP: 22.051700000000032, sas: 3.551550661570955, ringP: 0, discrm: [0.01649726]
index: 95,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SC, fitness: 13.391760460542239, logP: 22.051700000000032, sas: 3.551550661570955, ringP: 0, discrm: [0.01605979]
index: 96,  smile: CCCCCCCCCCCCc1ccccc1Sc1ccccc1-c1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SC, fitness: 13.611833068514276, logP: 22.535900000000037, sas: 3.652829116678811, ringP: 0, discrm: [0.01605057]
index: 97,  smile: CCCCCCCCCCCCc1ccccc1Sc1ccccc1-c1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SC, fitness: 13.611833068514276, logP: 22.535900000000037, sas: 3.652829116678811, ringP: 0, discrm: [0.01568747]
index: 98,  smile: CCCCCCCCCCCCc1ccccc1Sc1ccccc1-c1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SC, fitness: 13.611833068514276, logP: 22.535900000000037, sas: 3.652829116678811, ringP: 0, discrm: [0.01525391]
index: 99,  smile: CCCCCCCCCCCCc1ccccc1Sc1ccccc1-c1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SS, fitness: 13.62338530029136, logP: 22.750900000000037, sas: 3.769373889436057, ringP: 0, discrm: [0.01556274]
index: 100,  smile: CCCCCCCCCCCCc1ccccc1-c1ccccc1Sc1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SC, fitness: 13.637159836980835, logP: 22.535900000000037, sas: 3.6317916093752727, ringP: 0, discrm: [0.01474658]
index: 101,  smile: CCCCCCCCCCCSc1ccccc1-c1ccccc1Sc1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SC, fitness: 13.700095651716678, logP: 22.695400000000042, sas: 3.6730930955274363, ringP: 0, discrm: [0.01444532]
index: 102,  smile: CCCCCCCCCCCCc1ccccc1Sc1ccccc1Sc1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SC, fitness: 13.971415361319414, logP: 23.020100000000046, sas: 3.6382248046083028, ringP: 0, discrm: [0.01446966]
index: 103,  smile: CCCCCCCCCCCCc1ccccc1Sc1ccccc1Sc1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SS, fitness: 13.982028386910251, logP: 23.23510000000004, sas: 3.755549722571547, ringP: 0, discrm: [0.01518001]
index: 104,  smile: CCCCCCCCCCCCc1ccccc1Sc1ccccc1Sc1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SS, fitness: 13.982028386910251, logP: 23.23510000000004, sas: 3.755549722571547, ringP: 0, discrm: [0.01438761]
index: 105,  smile: CCCCCCCCCCCCc1ccccc1Sc1ccccc1Sc1ccccc1SSSSSSc1ccccc1Sc1ccccc1Sc1ccccc1Sc1ccccc1SS, fitness: 13.982028386910251, logP: 23.23510000000004, sas: 3.755549722571547, ringP: 0, discrm: [0.01382275]
