index: 1,  smile: C, fitness: -6.281431695634691, logP: 0.6361, sas: 7.3284153846153846, ringP: 0, discrm: [0.]
index: 249,  smile: C=C(C)SC(=CC=CC=C(SC)SSSSSSSSC=CCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 13.70601910952837, logP: 24.77070000000005, sas: 4.885751858636908, ringP: 0, discrm: [0.00854792]
index: 250,  smile: C=C(C)SC(=CC=CC=C(F)SSSSSSSSSSC=CCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCC)SSCc1ccccc1SF, fitness: 13.711359257895285, logP: 24.93590000000005, sas: 4.978238983276974, ringP: 0, discrm: [0.00850597]
index: 251,  smile: C=C(C)SC(=CC=CC=C(F)SSSSSSSSSSC=CCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 13.94903904895539, logP: 25.28350000000005, sas: 4.98474889689277, ringP: 0, discrm: [0.00843173]
index: 252,  smile: C=C(C)SC(=CC=CC=C(F)SSSSSSSSSSC=CCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 13.94903904895539, logP: 25.28350000000005, sas: 4.98474889689277, ringP: 0, discrm: [0.00836289]
index: 253,  smile: CC=C(C)SC(=CC=CC=C(SC)SSSSSSSSC=Cc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 13.90364026826823, logP: 25.075300000000052, sas: 4.900308090640199, ringP: 0, discrm: [0.00830151]
index: 254,  smile: CC=C(C)SC(=CC=CC=C(SC)SSSSSSSSC=Cc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 13.90364026826823, logP: 25.075300000000052, sas: 4.900308090640199, ringP: 0, discrm: [0.00821911]
index: 255,  smile: CC=C(C)SC(=CC=CC=C(SC)SSSSSSSSC=Cc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 13.90364026826823, logP: 25.075300000000052, sas: 4.900308090640199, ringP: 0, discrm: [0.0081577]
index: 256,  smile: C=C(C)SC(=CC=CC=C(F)SSSSSSSSSSC=CCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 13.993412289107223, logP: 25.443000000000048, sas: 5.04146925888372, ringP: 0, discrm: [0.00809282]
index: 257,  smile: CC=C(C)SC(=CC=CC=C(SC)SSSSSSSSC=Cc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 13.90364026826823, logP: 25.075300000000052, sas: 4.900308090640199, ringP: 0, discrm: [0.00802343]
index: 258,  smile: C=C(C)SC(=CCCC=C(SC)SSSSSSSSC=CCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.153862917449047, logP: 25.384800000000055, sas: 4.87404608501337, ringP: 0, discrm: [0.00797162]
index: 259,  smile: C=C(C)SC(=CCCC=C(SC)SSSSSSSSC=CCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.153862917449047, logP: 25.384800000000055, sas: 4.87404608501337, ringP: 0, discrm: [0.00790818]
index: 260,  smile: C=C(C)SC(=CCCC=C(SC)SSSSSSSSC=CCCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.163438054562429, logP: 25.384800000000055, sas: 4.866092562746164, ringP: 0, discrm: [0.00785276]
index: 261,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.347929992712206, logP: 25.73240000000006, sas: 4.916782603231995, ringP: 0, discrm: [0.00779821]
index: 262,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.347929992712206, logP: 25.73240000000006, sas: 4.916782603231995, ringP: 0, discrm: [0.00774041]
index: 263,  smile: CC=C(C)SC(=CCCC=C(SC)SSSSSSSSC=Cc1ccccc1SSSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.415633582777234, logP: 25.94750000000006, sas: 4.986744303636852, ringP: 0, discrm: [0.00768431]
index: 264,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.347929992712206, logP: 25.73240000000006, sas: 4.916782603231995, ringP: 0, discrm: [0.00762366]
index: 265,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.347929992712206, logP: 25.73240000000006, sas: 4.916782603231995, ringP: 0, discrm: [0.00756682]
index: 266,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.347929992712206, logP: 25.73240000000006, sas: 4.916782603231995, ringP: 0, discrm: [0.00752316]
index: 267,  smile: C=C(C)SC(=CCCC=C(SF)SSSSSSSSC=CSCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.352012834246954, logP: 25.897600000000054, sas: 5.010314101207703, ringP: 0, discrm: [0.00747032]
index: 268,  smile: C=C(C)SC(=CCCC=C(SF)SSSSSSSSC=CSCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.352012834246954, logP: 25.897600000000054, sas: 5.010314101207703, ringP: 0, discrm: [0.00741999]
index: 269,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.393381415040048, logP: 25.891900000000057, sas: 4.97260738055993, ringP: 0, discrm: [0.00736711]
index: 270,  smile: C=C(C)SC(=CCCC=C(SF)SSSSSSSSC=CSCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.352012834246954, logP: 25.897600000000054, sas: 5.010314101207703, ringP: 0, discrm: [0.00730723]
index: 271,  smile: C=C(C)SC(=CCCC=C(SF)SSSSSSSSC=CSCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.352012834246954, logP: 25.897600000000054, sas: 5.010314101207703, ringP: 0, discrm: [0.00724964]
index: 272,  smile: C=C(C)SC(=CCCC=C(SF)SSSSSSSSC=CSCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.352012834246954, logP: 25.897600000000054, sas: 5.010314101207703, ringP: 0, discrm: [0.00720573]
index: 273,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.393381415040048, logP: 25.891900000000057, sas: 4.97260738055993, ringP: 0, discrm: [0.00716252]
index: 274,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.393381415040048, logP: 25.891900000000057, sas: 4.97260738055993, ringP: 0, discrm: [0.00710492]
index: 275,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.393381415040048, logP: 25.891900000000057, sas: 4.97260738055993, ringP: 0, discrm: [0.00703852]
index: 276,  smile: C=C(C)SC(=CCCC=C(SF)SSSSSSSSC=CSCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.397464256574796, logP: 26.05710000000005, sas: 5.0661388785356385, ringP: 0, discrm: [0.00700271]
index: 277,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CSc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.628169581481295, logP: 26.239500000000056, sas: 4.9815192024222785, ringP: 0, discrm: [0.00696137]
index: 278,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CSc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.628169581481295, logP: 26.239500000000056, sas: 4.9815192024222785, ringP: 0, discrm: [0.00690505]
index: 279,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CSc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.628169581481295, logP: 26.239500000000056, sas: 4.9815192024222785, ringP: 0, discrm: [0.00685372]
index: 280,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSC=CSc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.628169581481295, logP: 26.239500000000056, sas: 4.9815192024222785, ringP: 0, discrm: [0.006808]
index: 281,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSSCCCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.829389069750945, logP: 26.41650000000006, sas: 4.91822355380468, ringP: 0, discrm: [0.00675369]
index: 282,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSSCCCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.829389069750945, logP: 26.41650000000006, sas: 4.91822355380468, ringP: 0, discrm: [0.006705]
index: 283,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSSCCCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.829389069750945, logP: 26.41650000000006, sas: 4.91822355380468, ringP: 0, discrm: [0.00666333]
index: 284,  smile: C=C(C)SC(=CCCC=C(SF)SSSSSSSSSCSSCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.84892339206192, logP: 26.680300000000052, sas: 5.056769030090052, ringP: 0, discrm: [0.00661467]
index: 285,  smile: C=C(C)SC(=CCCC=C(SF)SSSSSSSSSCSSCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.84892339206192, logP: 26.680300000000052, sas: 5.056769030090052, ringP: 0, discrm: [0.00655866]
index: 286,  smile: C=C(C)SC(=CCCC=C(SF)SSSSSSSSSCSSCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.84892339206192, logP: 26.680300000000052, sas: 5.056769030090052, ringP: 0, discrm: [0.006509]
index: 287,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSCCCc1ccccc1SSSc1ccccc1SSCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.852958174129308, logP: 26.67460000000006, sas: 5.0500733744503545, ringP: 0, discrm: [0.00647277]
index: 288,  smile: C=C(C)SC(=CCCC=C(CC)SSSSSSSSSCCCc1ccccc1SSSc1ccccc1SSCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 14.852958174129308, logP: 26.67460000000006, sas: 5.0500733744503545, ringP: 0, discrm: [0.00643591]
index: 289,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.336525494409297, logP: 27.28600000000005, sas: 5.007110018501143, ringP: 0, discrm: [0.00638556]
index: 290,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.336525494409297, logP: 27.28600000000005, sas: 5.007110018501143, ringP: 0, discrm: [0.00633128]
index: 291,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.336525494409297, logP: 27.28600000000005, sas: 5.007110018501143, ringP: 0, discrm: [0.00628699]
index: 292,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSCc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.336525494409297, logP: 27.28600000000005, sas: 5.007110018501143, ringP: 0, discrm: [0.00624377]
index: 293,  smile: C1=Cc2ccccc21, fitness: 207.79579631261151, logP: 2.1704, sas: 2.112885253391843, ringP: 0, discrm: [0.20671462]
index: 294,  smile: C=C1CS1=[SH]SSc1ccccc1[SH](F)C=O, fitness: 194.60910583072987, logP: 3.6522000000000006, sas: 5.820520234038321, ringP: 0, discrm: [0.19694488]
index: 295,  smile: C=CC=CC=CC=C=O, fitness: 256.8514337486025, logP: 1.6725999999999999, sas: 4.235677853379403, ringP: 0, discrm: [0.25867745]
index: 296,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSSc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.697164013609285, logP: 27.79310000000006, sas: 5.005063795067619, ringP: 0, discrm: [0.00601684]
index: 297,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSSc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.697164013609285, logP: 27.79310000000006, sas: 5.005063795067619, ringP: 0, discrm: [0.00597569]
index: 298,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.356560316547265, logP: 27.445500000000052, sas: 5.08404692124025, ringP: 0, discrm: [0.00593903]
index: 299,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.356560316547265, logP: 27.445500000000052, sas: 5.08404692124025, ringP: 0, discrm: [0.00589829]
index: 300,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.356560316547265, logP: 27.445500000000052, sas: 5.08404692124025, ringP: 0, discrm: [0.0058523]
index: 301,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSCc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.356560316547265, logP: 27.445500000000052, sas: 5.08404692124025, ringP: 0, discrm: [0.00581291]
index: 302,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.581578356238989, logP: 27.535000000000053, sas: 4.949646895904605, ringP: 0, discrm: [0.00578918]
index: 303,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSc1ccccc1SSc1ccccc1CCCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.581578356238989, logP: 27.535000000000053, sas: 4.949646895904605, ringP: 0, discrm: [0.00576338]
index: 304,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSSc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.758411985486452, logP: 27.95260000000006, sas: 5.0477672763662795, ringP: 0, discrm: [0.00571189]
index: 305,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSSc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.758411985486452, logP: 27.95260000000006, sas: 5.0477672763662795, ringP: 0, discrm: [0.00567604]
index: 306,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSSc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.758411985486452, logP: 27.95260000000006, sas: 5.0477672763662795, ringP: 0, discrm: [0.0056643]
index: 307,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSSc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.758411985486452, logP: 27.95260000000006, sas: 5.0477672763662795, ringP: 0, discrm: [0.005622]
index: 308,  smile: C=C(CC)SSSc1ccccc1[SH](F)C=O, fitness: 55.865356281803535, logP: 5.433600000000004, sas: 4.849766706769735, ringP: 0, discrm: [0.0557742]
index: 309,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSSc1ccccc1SSc1ccccc1SSCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.83185307870846, logP: 28.210700000000063, sas: 5.138191269989236, ringP: 0, discrm: [0.00554529]
index: 310,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSSc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.758411985486452, logP: 27.95260000000006, sas: 5.0477672763662795, ringP: 0, discrm: [0.00551576]
index: 311,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSSc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.758411985486452, logP: 27.95260000000006, sas: 5.0477672763662795, ringP: 0, discrm: [0.00548803]
index: 312,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSSc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.758411985486452, logP: 27.95260000000006, sas: 5.0477672763662795, ringP: 0, discrm: [0.00545312]
index: 313,  smile: C=C(C)SSC(=CCCC=C(SF)SSSSSSSSSSSSc1ccccc1SSc1ccccc1SCCCCCCCCCCCCCCC)SSSc1ccccc1SF, fitness: 15.758411985486452, logP: 27.95260000000006, sas: 5.0477672763662795, ringP: 0, discrm: [0.00541538]
index: 314,  smile: C=C(CC)SSc1ccccc1[SH](F)C=O, fitness: 409.90076391433354, logP: 4.785400000000003, sas: 4.708197350463495, ringP: 0, discrm: [0.410097]
index: 315,  smile: C=C(CC)SSc1ccccc1[SH](F)C=O, fitness: 154.35060827468513, logP: 4.785400000000003, sas: 4.708197350463495, ringP: 0, discrm: [0.15454686]
index: 316,  smile: C=C(CC)SSc1ccccc1[SH](F)C=O, fitness: 114.57817022536871, logP: 4.785400000000003, sas: 4.708197350463495, ringP: 0, discrm: [0.11477442]
index: 317,  smile: CCC1=C[SH]1c1ccccc1[SH](F)C=O, fitness: 875.1114861801642, logP: 3.746500000000001, sas: 5.65090980116301, ringP: 0, discrm: [0.87717646]
index: 318,  smile: C=C(CC)SSC=CC=CC=C=C(O)CF, fitness: 191.25123416594516, logP: 4.927900000000003, sas: 4.951775748075605, ringP: 0, discrm: [0.19164008]
index: 319,  smile: C=C(CC)c1ccccc1[SH](F)C=O, fitness: 923.4859048507507, logP: 3.5446000000000017, sas: 4.205450053372632, ringP: 0, discrm: [0.9239533]
index: 320,  smile: CCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(CC)SSSc1ccccc1SF)SF, fitness: 14.973332230125482, logP: 26.49010000000005, sas: 4.84183928933726, ringP: 0, discrm: [0.00502115]
index: 321,  smile: CCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(CC)SSSc1ccccc1SF)SF, fitness: 14.973332230125482, logP: 26.49010000000005, sas: 4.84183928933726, ringP: 0, discrm: [0.00496939]
index: 322,  smile: CCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(CC)SSSc1ccccc1SF)SF, fitness: 14.973332230125482, logP: 26.49010000000005, sas: 4.84183928933726, ringP: 0, discrm: [0.00492456]
index: 323,  smile: CCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSNC(=CCCC=C(SSOCC)SSSc1ccccc1SF)SF, fitness: 14.80151208608632, logP: 26.875100000000053, sas: 5.210440117710105, ringP: 0, discrm: [0.00488177]
index: 324,  smile: CCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSNC(=CCCC=C(SSOCC)SSSc1ccccc1SF)SF, fitness: 14.80151208608632, logP: 26.875100000000053, sas: 5.210440117710105, ringP: 0, discrm: [0.00484838]
index: 325,  smile: CCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSNC(=CCCC=C(SSOCC)SSSc1ccccc1SF)SF, fitness: 14.80151208608632, logP: 26.875100000000053, sas: 5.210440117710105, ringP: 0, discrm: [0.00483778]
index: 326,  smile: CCCCCCCCCCCCCC=CCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSNC(=CCCC=C(SSSC)SSSc1ccccc1SF)SF, fitness: 15.054900735486642, logP: 27.36770000000005, sas: 5.288973112633963, ringP: 0, discrm: [0.00479763]
index: 327,  smile: CCCCCCCCCCCCCC=CCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSNC(=CCCC=C(SSSC)SSSc1ccccc1SF)SF, fitness: 15.054900735486642, logP: 27.36770000000005, sas: 5.288973112633963, ringP: 0, discrm: [0.00477494]
index: 328,  smile: CCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSSNC(=CCCC=C(SSOCC)SSSc1ccccc1SF)SF, fitness: 15.198291048053862, logP: 27.523300000000052, sas: 5.2611574884790535, ringP: 0, discrm: [0.0047489]
index: 329,  smile: CCCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSC(=CCCC=C(SCCC)SSSc1ccccc1SF)SF, fitness: 15.299824404260326, logP: 26.922700000000056, sas: 4.824447325161419, ringP: 0, discrm: [0.00472367]
index: 330,  smile: CCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(SSOCC)SSSc1ccccc1SF)SF, fitness: 15.343046480592063, logP: 27.37050000000005, sas: 5.051269577549652, ringP: 0, discrm: [0.00469254]
index: 331,  smile: CCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(SSSOCC)SSSc1ccccc1SF)SF, fitness: 15.715125907037187, logP: 28.018700000000052, sas: 5.12250344885964, ringP: 0, discrm: [0.00466139]
index: 332,  smile: CCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(SSSOCC)SSSc1ccccc1SF)SF, fitness: 15.715125907037187, logP: 28.018700000000052, sas: 5.12250344885964, ringP: 0, discrm: [0.00463281]
index: 333,  smile: CCCCCCCCCCCCCCCCSc1ccccc1SSSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(SCCC)SSSc1ccccc1SF)SF, fitness: 16.03710765624434, logP: 28.219100000000054, sas: 4.972626238729712, ringP: 0, discrm: [0.00460705]
index: 334,  smile: CCCCCCCCCCCCCCCCSc1ccccc1SSSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(SCCC)SSSc1ccccc1SF)SF, fitness: 16.03710765624434, logP: 28.219100000000054, sas: 4.972626238729712, ringP: 0, discrm: [0.00458559]
index: 335,  smile: CCCCCCCCCCCCCCCCSc1ccccc1SSSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(SCCC)SSSc1ccccc1SF)SF, fitness: 16.03710765624434, logP: 28.219100000000054, sas: 4.972626238729712, ringP: 0, discrm: [0.00456321]
index: 336,  smile: CCCCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(SCCCC)SSSc1ccccc1SF)SF, fitness: 16.25181939542518, logP: 28.35110000000006, sas: 4.871721832458443, ringP: 0, discrm: [0.00454094]
index: 337,  smile: CCCCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(SCCCC)SSSc1ccccc1SF)SF, fitness: 16.25181939542518, logP: 28.35110000000006, sas: 4.871721832458443, ringP: 0, discrm: [0.00451442]
index: 338,  smile: CCCCCCCCCCCCCCCCCSc1ccccc1SSSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(SCCC)SSSc1ccccc1SF)SF, fitness: 16.314029147131095, logP: 28.609200000000058, sas: 4.971475063227674, ringP: 0, discrm: [0.00447667]
index: 339,  smile: CCCCCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(SCCCC)SSSc1ccccc1SF)SF, fitness: 16.525683839154823, logP: 28.741200000000063, sas: 4.8731099723049045, ringP: 0, discrm: [0.00444439]
index: 340,  smile: CCCCCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSC(=CCCC=C(SCCCC)SSSc1ccccc1SF)SF, fitness: 16.525683839154823, logP: 28.741200000000063, sas: 4.8731099723049045, ringP: 0, discrm: [0.00443231]
index: 341,  smile: CCCCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSSC(=CCCC=C(SCCCC)SSSc1ccccc1SF)SF, fitness: 16.644555981747025, logP: 28.999300000000062, sas: 4.925796974957424, ringP: 0, discrm: [0.00441199]
index: 342,  smile: CCCCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSSSC(=CCCC=C(SCCC)SSSc1ccccc1SF)SF, fitness: 16.75595572613191, logP: 29.25740000000006, sas: 4.984690874161668, ringP: 0, discrm: [0.00439123]
index: 343,  smile: CCCCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSSSC(=CCCC=C(SCCC)SSSc1ccccc1SF)SF, fitness: 16.75595572613191, logP: 29.25740000000006, sas: 4.984690874161668, ringP: 0, discrm: [0.00437357]
index: 344,  smile: CCCCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSSSC(=CCCC=C(SCCC)SSSc1ccccc1SF)SF, fitness: 16.75595572613191, logP: 29.25740000000006, sas: 4.984690874161668, ringP: 0, discrm: [0.00434324]
index: 345,  smile: CCCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSSSC(=CCCC=C(SCCCC)SSSc1ccccc1SF)SF, fitness: 16.763428124339228, logP: 29.257400000000064, sas: 4.978483977609945, ringP: 0, discrm: [0.00431256]
index: 346,  smile: CCCCCCCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSSSC(=CCCC=C(SCCCC)SSSc1ccccc1SF)SF, fitness: 16.763428124339228, logP: 29.257400000000064, sas: 4.978483977609945, ringP: 0, discrm: [0.00428939]
index: 347,  smile: CCCCCCCCCCCSc1ccccc1SSc1ccccc1SSSSSSSSSSSSSSC(=CCCC=C(SCCCCCCCCC)SSSc1ccccc1SF)SF, fitness: 16.782352931807882, logP: 29.257400000000068, sas: 4.962764215498744, ringP: 0, discrm: [0.00425702]
index: 348,  smile: CCCCCCCCCCCCCCCCSSc1ccccc1SSc1ccccc1SSSSSSSSSSSSSSC(=CCCC=C(SCCC)SSSc1ccccc1SF)SF, fitness: 16.834759391479682, logP: 29.515500000000063, sas: 5.070660483862313, ringP: 0, discrm: [0.0042288]
