index: 1,  smile: C, fitness: -6.281431695634691, logP: 0.6361, sas: 7.3284153846153846, ringP: 0, discrm: [0.]
index: 51,  smile: CCCC=CCC=CSc1ccccc1C=CC=CCCCC=CCC=Cc1ccccc1Nc1cccc(Sc2ccccc2)c1C=CCCSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 14.134507243654296, logP: 22.57480000000003, sas: 4.507787189219918, ringP: 0, discrm: [0.08469281]
index: 52,  smile: CCCS#CNc1cccc2c(CSCCCC=Cc3c(SC=C4COCC=C4SC=CCC=CCC=CC=CSc4ccccc4SC=CSCCCC=CF)cccc3Sc3ccccc3)cccc12, fitness: 19.12605026215335, logP: 21.08510000000002, sas: 5.243373095741672, ringP: 0, discrm: [0.4696545]
index: 53,  smile: Fc1ccccc1Nc1cnccc1NC=S1CCC1, fitness: 15.034123546612554, logP: 3.8085000000000013, sas: 3.14121499963547, ringP: 0, discrm: [0.7796617]
index: 54,  smile: Fc1ccccc1Nc1cnccc1NC=S1CCC1, fitness: 15.498272068035893, logP: 3.8085000000000013, sas: 3.14121499963547, ringP: 0, discrm: [0.80544776]
index: 55,  smile: CCCC=CCC=CSc1ccccc1C=CC=CCCCCC=CCC=Cc1ccccc1Nc1cccc(Sc2ccccc2)c1C=CCCSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 14.272362054102791, logP: 22.964900000000036, sas: 4.526614551055143, ringP: 0, discrm: [0.07830311]
index: 56,  smile: CCCCSc1cccc2c(CSCCCC=Nc3c(Sc4ccccc4)cccc3Sc3ccccc3SC=CCC3=CCS(F)=C3SC=CC=CC=CCCF)cccc12, fitness: 16.949928292048337, logP: 18.38839999999999, sas: 5.091712722027919, ringP: 0, discrm: [0.444434]
index: 57,  smile: CCCNc1ccccc1NN=Nc1ccncc1N=NC=CF, fitness: 15.233443399205463, logP: 5.538700000000003, sas: 3.496143793001007, ringP: 0, discrm: [0.7465805]
index: 58,  smile: FC=CNc1cnccc1N=NN=NCCCCc1ccccc1, fitness: 15.913026606474899, logP: 5.408000000000004, sas: 3.406767148518729, ringP: 0, discrm: [0.78348607]
index: 59,  smile: CCCC=CSC=CSc1ccccc1C=CC=CCCCC=CCC=Cc1ccccc1Nc1cccc(Sc2ccccc2)c1C=CCCSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 14.285074042392255, logP: 23.481100000000044, sas: 4.685549149192433, ringP: 0, discrm: [0.06938358]
index: 60,  smile: FCCC=CCC=CSc1ccccc1SCOCCCCC=CCC=Cc1ccccc1Nc1cccc(Sc2ccccc2)c1C=CCSCSSSCc1cccc2c(Sc3ccccc3CCCS)cccc12, fitness: 18.287877391314034, logP: 22.489800000000038, sas: 4.8341043142664555, ringP: 0, discrm: [0.34059593]
index: 61,  smile: CCCC=CSC=CSc1ccccc1C=CC=CCCCC=CCC=Cc1ccccc1Nc1cccc(Sc2ccccc2)c1C=CCCSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 14.33898262889433, logP: 23.481100000000044, sas: 4.685549149192433, ringP: 0, discrm: [0.0723785]
index: 62,  smile: Cc1ccccc1SCCC=NN=Nc1ccncc1NC=CF, fitness: 15.920816692345483, logP: 5.494520000000003, sas: 3.5639266501438644, ringP: 0, discrm: [0.791035]
index: 63,  smile: FSCNc1cnccc1N=NN=CCCSc1ccccc1, fitness: 15.900445949215584, logP: 5.320600000000003, sas: 3.599293392883336, ringP: 0, discrm: [0.79909337]
index: 64,  smile: CCCC=CCC=CSc1ccccc1SCCC=CCCCC=CCC=Cc1ccccc1Oc1cccc(Sc2ccccc2)c1C=CCCSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 14.472856292471407, logP: 23.740700000000047, sas: 4.599899992828608, ringP: 0, discrm: [0.06390078]
index: 65,  smile: Cc1ccccc1Sc1cccc2c(CSSSCCC3=CC=C(Nc4ccccc4C=CCC=CCCCCOSSc4ccccc4SC=CCC=CCSF)CC3=[SH]c3ccccc3)ccnc12, fitness: 18.83192783815932, logP: 20.30892000000001, sas: 5.126456167168102, ringP: 0, discrm: [0.47595197]
index: 66,  smile: CCCC=CCC=CSc1ccccc1CCC=CCCCC=CCC=Cc1ccccc1Nc1cccc(Sc2ccccc2)c1C=CSCSSSCc1cccc2c(Sc3ccccc3CCCC)cccc12, fitness: 14.397464743504084, logP: 23.79060000000005, sas: 4.664268679009684, ringP: 0, discrm: [0.06205943]
index: 67,  smile: CC(=CSc1ccccc1SSOCCCCC=CCC=Cc1ccccc1Nc1cccc(Sc2ccccc2)c1C=CCCSSSCc1cccc2c1C=S1C3C=CC2C31)CC=CCSF, fitness: 15.967975899834254, logP: 20.11330000000001, sas: 6.14585088045576, ringP: 0, discrm: [0.39269942]
index: 68,  smile: CCCC=CCC=CSc1ccccc1CCC=CCCCC=CCC=Cc1ccccc1Sc1cccc(Sc2ccccc2)c1C=CCCSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 14.745967010155523, logP: 24.198200000000053, sas: 4.6457123171276065, ringP: 0, discrm: [0.06418534]
index: 69,  smile: CC(=CSc1ccccc1SSOCCCCC=CCC=Cc1ccccc1Nc1cccc(Sc2ccccc2)c1C=CCCSSSCc1cccc2c(SC3CCCC3)cccc12)CC=CCSF, fitness: 15.354561758645772, logP: 22.464200000000037, sas: 4.811701133124851, ringP: 0, discrm: [0.17714012]
index: 70,  smile: CCCC=CCC=CSc1ccccc1CCC=CCCCC=CCC=Cc1ccccc1Sc1cccc(Sc2ccccc2)c1C=CCCSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 14.768790701523626, logP: 24.198200000000053, sas: 4.6457123171276065, ringP: 0, discrm: [0.06545332]
index: 71,  smile: CCCC=CCC=CSc1ccccc1CCCCCCCC=CCC=Cc1ccccc1Sc1cccc(Sc2ccccc2)c1C=CCCSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 14.944944226925864, logP: 24.422200000000057, sas: 4.567876779758492, ringP: 0, discrm: [0.06124402]
index: 72,  smile: FCC=CSc1ccncc1SSOCCCCC=CCC=Cc1ccccc1Nc1cccc(Sc2ccccc2)c1C=CCCSSSCc1ccnc2c1C=CC=S2SC1=CC=[SH]C=C1CCS, fitness: 22.614670212295533, logP: 19.555700000000005, sas: 5.982695949717064, ringP: 0, discrm: [0.77292824]
index: 73,  smile: FCC=CSC1=CCNC=C1SSOCCCCC=CCC=Cc1ccccc1Nc1cccc(Sc2ccccc2)c1C=CCCSSSCc1ccnc2c1C=CC=S2SC1=CC=[SH]C=C1S, fitness: 16.320091459312362, logP: 18.6386, sas: 6.086798710849825, ringP: 0, discrm: [0.46617913]
index: 74,  smile: O=[SH]SSCc1cccc2c(SC34C=CC=CC3CCC4)cccc12, fitness: 16.207666840002535, logP: 6.338500000000004, sas: 4.668793139800956, ringP: 0, discrm: [0.84774965]
index: 75,  smile: O=[SH]SSCc1cccc2c(SC34C=CC=CC3CCC4)cccc12, fitness: 16.85101076547861, logP: 6.338500000000004, sas: 4.668793139800956, ringP: 0, discrm: [0.883491]
index: 76,  smile: O=[SH]SSSc1cccc2c(SC34C=CC=CC3CCC4)cccc12, fitness: 16.92175294567023, logP: 6.845600000000005, sas: 4.848639709447526, ringP: 0, discrm: [0.8795511]
index: 77,  smile: CCCC=CCC=CSc1ccccc1CCCCCCCC=CCC=Cc1ccccc1Sc1cccc(Sc2ccccc2)c1C=CCCSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 15.139166027522538, logP: 25.070400000000063, sas: 4.6398355201784485, ringP: 0, discrm: [0.05141152]
index: 78,  smile: O=[SH]SSCc1ccnc2c(SC34C=CC=CC3CCC4)cccc12, fitness: 15.498140589685596, logP: 5.733500000000003, sas: 4.816808524416341, ringP: 0, discrm: [0.8419714]
index: 79,  smile: O=[SH]SSCc1ccnc2c(SC34C=CC=CC3CCC4)cccc12, fitness: 15.751475588770068, logP: 5.733500000000003, sas: 4.816808524416341, ringP: 0, discrm: [0.85604554]
index: 80,  smile: CCCC=CCCCSc1ccccc1CCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 15.269253082031495, logP: 24.94680000000006, sas: 4.43109061118534, ringP: 0, discrm: [0.04952725]
index: 81,  smile: CCCC=CCCCSc1ccccc1CCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 15.4109515616839, logP: 24.94680000000006, sas: 4.43109061118534, ringP: 0, discrm: [0.05739938]
index: 82,  smile: O=[SH]N=NSCc1cccc2c(SC34C=CSCC3CCC4)cccc12, fitness: 15.991304008336737, logP: 6.192000000000004, sas: 4.99503953845612, ringP: 0, discrm: [0.86329836]
index: 83,  smile: O=[SH]N=NSCc1cccc2c(SC34C=CSCC3SCC4)cccc12, fitness: 15.539350804477253, logP: 5.897400000000004, sas: 5.2207192587358415, ringP: 0, discrm: [0.864844]
index: 84,  smile: CCCC=CCCCSc1ccccc1CCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCSSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 15.655840551725024, logP: 25.595000000000066, sas: 4.494902133694452, ringP: 0, discrm: [0.04983683]
index: 85,  smile: O=[SH]N=NSCc1cccc2c(SC34C=CSCN3CCCC4)cccc12, fitness: 15.79832502193945, logP: 5.792800000000005, sas: 4.701464994295842, ringP: 0, discrm: [0.8486069]
index: 86,  smile: O=[SH]N=NSCc1cccc2c(SC34C=CSCN3CCCC4)cccc12, fitness: 16.324541528897456, logP: 5.792800000000005, sas: 4.701464994295842, ringP: 0, discrm: [0.8778412]
index: 87,  smile: O=[SH]N=NSCc1cccc2c(SC34CCCCN3CSOC4)cccc12, fitness: 16.04421186191221, logP: 5.2107000000000046, sas: 4.757515955834303, ringP: 0, discrm: [0.8888577]
index: 88,  smile: CCCC=CCCCSc1ccccc1CCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCSSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 15.539303576818103, logP: 25.595000000000066, sas: 4.494902133694452, ringP: 0, discrm: [0.04336255]
index: 89,  smile: CCCC=CCCCSc1ccccc1CCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCSCSSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 15.919363328528679, logP: 26.285700000000073, sas: 4.654739998431863, ringP: 0, discrm: [0.04806426]
index: 90,  smile: CCCc1ccccc1Sc1ccccc1C=CSC=CCSSSSSCCC=CCF, fitness: 18.33330509698399, logP: 11.249699999999985, sas: 3.8942343840182634, ringP: 0, discrm: [0.72132057]
index: 91,  smile: CCCC=CCCCSc1ccccc1CCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCCSSSSSSCc1cccc2c(CSc3ccccc3CCC)cccc12, fitness: 15.921339583333182, logP: 26.12620000000007, sas: 4.496194824058305, ringP: 0, discrm: [0.04382893]
index: 92,  smile: CCCC=CCCCSc1ccccc1CCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCSSSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 15.905003479353587, logP: 26.243200000000073, sas: 4.558019336467471, ringP: 0, discrm: [0.04246527]
index: 93,  smile: CCCC=CCCCSc1ccccc1SCCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCSSSSSSCc1cccc2c(Sc3ccccc3CCCC)cccc12, fitness: 16.114617412898895, logP: 26.534700000000075, sas: 4.573701303394639, ringP: 0, discrm: [0.04372087]
index: 94,  smile: CCCC=CCCCSc1ccccc1SCCCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCSSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 16.121646894396576, logP: 26.534700000000072, sas: 4.56640592079872, ringP: 0, discrm: [0.04362346]
index: 95,  smile: CCCSc1ccccc1Sc1ccccc1C=CCCCSSSSSS, fitness: 16.354672088093555, logP: 10.304099999999988, sas: 3.3695291206476545, ringP: 0, discrm: [0.61340827]
index: 96,  smile: CCCC=CCCCSc1ccccc1SCCCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCSSSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 16.201548860224612, logP: 26.792800000000074, sas: 4.604418849046944, ringP: 0, discrm: [0.04047701]
index: 97,  smile: CCCC=CCCCSc1ccccc1CCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCSSSSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 16.230465176248146, logP: 26.89140000000008, sas: 4.620472214836139, ringP: 0, discrm: [0.0392881]
index: 98,  smile: CCCCCCCCSc1ccccc1SCCCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCSSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 16.314698147077344, logP: 26.758700000000076, sas: 4.4681592713756935, ringP: 0, discrm: [0.03898777]
index: 99,  smile: CCCCCCCCSc1ccccc1SCCCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCSSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 16.292899655599378, logP: 26.758700000000076, sas: 4.4681592713756935, ringP: 0, discrm: [0.03777675]
index: 100,  smile: CCCCCCCCSc1ccccc1SCCCCCCCC=CCC=Cc1ccccc1Sc1ccccc1Sc1ccccc1C=CCCSSSSSSSCc1cccc2c(Sc3ccccc3CCC)cccc12, fitness: 16.39237244273677, logP: 27.016800000000078, sas: 4.513098185402844, ringP: 0, discrm: [0.03618079]
