index: 1,  smile: C, fitness: -6.281431695634691, logP: 0.6361, sas: 7.3284153846153846, ringP: 0, discrm: [0.]
index: 66,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1CSSc1ccccc1CC=CCC=CCCCCC=CCCF, fitness: 14.234376194006067, logP: 24.09640000000005, sas: 4.80690538917408, ringP: 0, discrm: [0.06497905]
index: 67,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)SC=CCCSCSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1SSSc1ccccc1Sc1ccccc1CCC=CCCSF, fitness: 14.310864299385763, logP: 24.38250000000005, sas: 4.911595009597326, ringP: 0, discrm: [0.06501079]
index: 68,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)SC=CCCSCSC=Cc1ccccc1Sc1ccccc1Sc1ccccc1SSSc1ccccc1Sc1ccccc1CCC=CCCSF, fitness: 14.560812322982445, logP: 24.741400000000052, sas: 4.928003804576617, ringP: 0, discrm: [0.06616821]
index: 69,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)SC=CCCSCSC=Cc1ccccc1Sc1ccccc1Sc1ccccc1SSSc1ccccc1Sc1ccccc1CCC=CCCSF, fitness: 14.495182185062065, logP: 24.741400000000052, sas: 4.928003804576617, ringP: 0, discrm: [0.06148034]
index: 70,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1CSSSc1ccccc1CCCCCCCC=CCCF, fitness: 14.68179776345355, logP: 24.670500000000057, sas: 4.7359647988190785, ringP: 0, discrm: [0.06187324]
index: 71,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1CSSSc1ccccc1CCCCCCCC=CCCF, fitness: 14.6452696529494, logP: 24.670500000000057, sas: 4.7359647988190785, ringP: 0, discrm: [0.05926409]
index: 72,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1CSSSc1ccccc1CCCCCCCC=CCCF, fitness: 14.644514223681517, logP: 24.670500000000057, sas: 4.7359647988190785, ringP: 0, discrm: [0.05921013]
index: 73,  smile: CC=CCCCCC=CC=CCc1ccccc1SSSc1ccccc1Oc1ccccc1Sc1ccccc1C=CSSSSCCC=CCCCC(C)=CSCc1ccccc1C=Cc1cccc2ccccc12, fitness: 14.585331640274607, logP: 24.795000000000055, sas: 4.796367196362526, ringP: 0, discrm: [0.05389571]
index: 74,  smile: CC=CCCCCCCC=CCc1ccccc1SSSc1ccccc1Oc1ccccc1Sc1ccccc1C=CSSSSCCC=CCCC(C)=CSC=Cc1ccccc1C=Cc1cccc2ccccc12, fitness: 14.775978059021874, logP: 25.09960000000006, sas: 4.812974720715902, ringP: 0, discrm: [0.05357391]
index: 75,  smile: CC(=CSSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1N=CSSSc1ccccc1CCCCCCCC=CCCF, fitness: 14.845077055270213, logP: 25.478500000000068, sas: 4.984458148853655, ringP: 0, discrm: [0.05413968]
index: 76,  smile: CC(=CSSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1N=CSSSC=CC=CCCCCCCCCC=CCCF, fitness: 14.987340687063664, logP: 25.72700000000007, sas: 5.098361485915768, ringP: 0, discrm: [0.06155894]
index: 77,  smile: CC(C=CSSc1ccccc1C=Cc1cccc2ccccc12)=CC=CCCSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1C=CSSSc1ccccc1CCCCCCCCCCCF, fitness: 15.026975242799562, logP: 25.531300000000066, sas: 4.824193095803256, ringP: 0, discrm: [0.05068707]
index: 78,  smile: CC(=CSSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1N=CSSSC=CC=CCCCCCCCCCC=CCCF, fitness: 15.152388300178057, logP: 26.117100000000075, sas: 5.117489249649411, ringP: 0, discrm: [0.05531177]
index: 79,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1CSSSSc1ccccc1CCCCCCCCCCCF, fitness: 15.127533978498274, logP: 25.542700000000067, sas: 4.734364845002096, ringP: 0, discrm: [0.0495702]
index: 80,  smile: CC(=CSSc1ccccc1CC(C)=CC=Cc1ccccc1)CC=CCCSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1C=CSSSSc1ccccc1CCCCCCCCCCCF, fitness: 15.125734234133239, logP: 25.892000000000074, sas: 4.927797913399456, ringP: 0, discrm: [0.04845262]
index: 81,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1C=CSSSSc1ccccc1CCCCCCCCCCCF, fitness: 15.297531128083293, logP: 26.013400000000072, sas: 4.839185138243574, ringP: 0, discrm: [0.04697904]
index: 82,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CCCSSSSC=CSc1ccccc1Sc1ccccc1Oc1ccccc1SSSSSc1ccccc1CCCCCCCCCCCF, fitness: 15.472361679370104, logP: 26.086200000000073, sas: 4.753746078601243, ringP: 0, discrm: [0.04844701]
index: 83,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1CSSSSSc1ccccc1CCCCCCCCCCCF, fitness: 15.435341263044283, logP: 26.190900000000074, sas: 4.804300589171957, ringP: 0, discrm: [0.0448677]
index: 84,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1C=CSSSSc1ccccc1CCCCCCCCCCCCF, fitness: 15.50054816809526, logP: 26.403500000000076, sas: 4.862426541547759, ringP: 0, discrm: [0.04379772]
index: 85,  smile: CC(=CSSSc1ccccc1C=Cc1cccc2ccccc12)CCCSSSSC=CSc1ccccc1Sc1ccccc1Oc1ccccc1CSSSSC=C1C=CSC=C1CCCCCCCCCCCF, fitness: 15.666335960878571, logP: 27.044100000000075, sas: 5.10988102683774, ringP: 0, discrm: [0.04459957]
index: 86,  smile: CC(=CSSSc1ccccc1C=Cc1cccc2ccccc12)CCCSSSSC=CSc1ccccc1Sc1ccccc1Oc1ccccc1CSSSSC=C1C=CSC=C1CCCCCCCCCCCF, fitness: 15.667170187486848, logP: 27.044100000000075, sas: 5.10988102683774, ringP: 0, discrm: [0.04465916]
index: 87,  smile: CC(=CSSSc1ccccc1C=Cc1cccc2ccccc12)CCCSSSSC=CSc1ccccc1Sc1ccccc1Oc1ccccc1C=CSSSSc1ccccc1CCCCCCCCCCCF, fitness: 15.667445235812352, logP: 26.698000000000075, sas: 4.878553573256839, ringP: 0, discrm: [0.04224777]
index: 88,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1CSSSSSc1ccccc1CCCCCCCCCCCF, fitness: 15.766102521855728, logP: 26.839100000000077, sas: 4.873499929436466, ringP: 0, discrm: [0.04174145]
index: 89,  smile: CC(=CSSSc1ccccc1C=Cc1cccc2ccccc12)CCCSSSSC=CSc1ccccc1Sc1ccccc1Oc1ccccc1SSSSSC=C1C=CSC=C1CCCCCCCCCCCF, fitness: 15.895383028306505, logP: 27.551200000000076, sas: 5.169696411453123, ringP: 0, discrm: [0.04051978]
index: 90,  smile: CC(=CSC=CC=CSSSSSc1ccccc1Oc1ccccc1Sc1ccccc1SC=CSSSSCCCC(C)=CSSSc1ccccc1C=Cc1cccc2ccccc12)CCCCCCCCCCF, fitness: 16.092000884557645, logP: 27.797200000000082, sas: 5.198044267045807, ringP: 0, discrm: [0.04459054]
index: 91,  smile: CC(=CSC=CC=CSSSSSc1ccccc1Oc1ccccc1Sc1ccccc1SC=CSSSSCCCC(C)=CSSSc1ccccc1C=Cc1cccc2ccccc12)CCCCCCCCCCF, fitness: 16.007218045736234, logP: 27.797200000000082, sas: 5.198044267045807, ringP: 0, discrm: [0.03853462]
index: 92,  smile: CC(=CSC=CC=CSSSSSc1ccccc1Oc1ccccc1Sc1ccccc1SC=CSSSSCCCC(C)=CSSSc1ccccc1C=Cc1cccc2ccccc12)CCCCCCCCCCF, fitness: 16.034738404298704, logP: 27.797200000000082, sas: 5.198044267045807, ringP: 0, discrm: [0.04050036]
index: 93,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1CSSSSSSc1ccccc1CCCCCCCCCCCF, fitness: 16.073543099321057, logP: 27.487300000000076, sas: 4.941993012180752, ringP: 0, discrm: [0.0368887]
index: 94,  smile: CC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CC=CCCSSSSSC=Cc1ccccc1Sc1ccccc1Oc1ccccc1CSSSSSSc1ccccc1CCCCCCCCCCCF, fitness: 16.067733971036603, logP: 27.487300000000076, sas: 4.941993012180752, ringP: 0, discrm: [0.03647376]
index: 95,  smile: CC(=CSSSc1ccccc1C=Cc1cccc2ccccc12)CCCSSSSC=CSc1ccccc1Sc1ccccc1Oc1ccccc1C=CSSSSSc1ccccc1CCCCCCCCCCCCF, fitness: 16.19740083062043, logP: 27.736300000000078, sas: 4.969435158269956, ringP: 0, discrm: [0.03553307]
index: 96,  smile: CC(=CSSSc1ccccc1C=Cc1cccc2ccccc12)CCCSSSSC=CSc1ccccc1Sc1ccccc1Oc1ccccc1C=CSSSSSc1ccccc1CCCCCCCCCCCCF, fitness: 16.19524922215333, logP: 27.736300000000078, sas: 4.969435158269956, ringP: 0, discrm: [0.03537938]
index: 97,  smile: CCC(=CSSc1ccccc1C=Cc1cccc2ccccc12)CCCSSSSSCSSc1ccccc1Sc1ccccc1Oc1ccccc1SSSSSc1ccccc1CCCCCC=CCCCCCCF, fitness: 16.235195673152933, logP: 27.81520000000008, sas: 4.9720729087547655, ringP: 0, discrm: [0.03447891]
index: 98,  smile: CC(=CSSSc1ccccc1C=Cc1cccc2ccccc12)CCCSSSSC=CSc1ccccc1Sc1ccccc1Oc1ccccc1C=CSSSSSc1ccccc1CCCCCCCCCCCCF, fitness: 16.178912304276132, logP: 27.736300000000078, sas: 4.969435158269956, ringP: 0, discrm: [0.03421246]
index: 99,  smile: CC(=CSSSc1ccccc1C=Cc1cccc2ccccc12)CCCSSSSC=CSc1ccccc1Sc1ccccc1Oc1ccccc1C=CSSSSSc1ccccc1CCCCCCCCCCCCF, fitness: 16.16262062632432, logP: 27.736300000000078, sas: 4.969435158269956, ringP: 0, discrm: [0.03304877]
index: 100,  smile: CCCCCCC=CCC=CCCc1ccccc1SSSSSSc1ccccc1Oc1ccccc1Sc1ccccc1SSCSSSSSCCCC(C)=CSSc1ccccc1C=Cc1cccc2ccccc12, fitness: 16.27124965222798, logP: 27.899700000000063, sas: 4.975187261678692, ringP: 0, discrm: [0.03305885]
