index: 1,  smile: C, fitness: -6.281431695634691, logP: 0.6361, sas: 7.3284153846153846, ringP: 0, discrm: [0.]
index: 64,  smile: Oc1ccccc1N=[SH]Nc1ccccc1-c1ccccc1[SH]=C(C=Cc1ccoc1)CC=CC=CF, fitness: 18.382458533728755, logP: 8.449000000000003, sas: 4.246318045537128, ringP: 0, discrm: [0.64312434]
index: 65,  smile: Cc1ccccc1-c1ccccc1N=[SH]Nc1ccccc1[SH]=C(C=Cc1ccoc1)CC=CC=CF, fitness: 17.790898701197843, logP: 9.05182, sas: 4.152545286186387, ringP: 0, discrm: [0.5960312]
index: 66,  smile: C=C=S=CC=C1SON1c1ncccc1Cc1cccc2cc[nH]c12, fitness: 15.839578419882656, logP: 4.517400000000003, sas: 4.085958512683919, ringP: 0, discrm: [0.6448341]
index: 67,  smile: COc1ccccc1NOCCCCCCSCF, fitness: 15.59226993884497, logP: 4.259300000000003, sas: 2.6052053071608814, ringP: 0, discrm: [0.567848]
index: 68,  smile: COc1ccccc1NOCCCCCCSCF, fitness: 16.627264064211182, logP: 4.259300000000003, sas: 2.6052053071608814, ringP: 0, discrm: [0.6109728]
index: 69,  smile: COc1ccccc1NOCCC1CC1OCSCF, fitness: 18.001980573973075, logP: 3.4516000000000018, sas: 3.9230603443666725, ringP: 0, discrm: [0.7581294]
index: 70,  smile: COc1ccccc1NOCCC1CC1OCSF, fitness: 17.844499921359805, logP: 3.4091000000000022, sas: 3.8967586528566374, ringP: 0, discrm: [0.7514992]
index: 71,  smile: COc1ccccc1NOCCC1CC1OCF, fitness: 17.20875747110319, logP: 2.7609000000000012, sas: 3.6119043230593766, ringP: 0, discrm: [0.7297976]
index: 72,  smile: C[SH]=CC=C1OSON(c2ccccc2-c2ncccc2Cc2cccc3cc[nH]c23)C1F, fitness: 17.852678745774252, logP: 6.229100000000004, sas: 4.47120232408909, ringP: 0, discrm: [0.69766253]
index: 73,  smile: C[SH]=CC=C1OSON(c2ccccc2-c2ncccc2Cc2cccc3cc[nH]c23)C1F, fitness: 15.946814030198082, logP: 6.229100000000004, sas: 4.47120232408909, ringP: 0, discrm: [0.6182515]
index: 74,  smile: CSCCC=C(F)Oc1ccccc1COCc1ccccc1C, fitness: 15.800927477367027, logP: 5.654620000000005, sas: 2.697610730411423, ringP: 0, discrm: [0.54011303]
index: 75,  smile: C=CNc1cc2ccc1c1c(Cc3cccnc3)cccc21, fitness: 16.89514989243364, logP: 4.972000000000004, sas: 3.1843468696388335, ringP: 0, discrm: [0.6302108]
index: 76,  smile: C=Cc1ccccc1-c1cc2ccc1c1c(Cc3cccnc3)cccc21, fitness: 19.175682261832588, logP: 6.726600000000005, sas: 3.0300438529883236, ringP: 0, discrm: [0.66585493]
index: 77,  smile: CC(Sc1ccccc1CF)c1ccccc1CCCCOc1ccccc1O, fitness: 16.926030914452866, logP: 7.116700000000006, sas: 2.9022350254076166, ringP: 0, discrm: [0.55422765]
index: 78,  smile: CNc1ccccc1C1CC12OC1C2OCSN1CF, fitness: 16.2514906627492, logP: 2.544200000000001, sas: 5.443742055338388, ringP: 0, discrm: [0.7881775]
index: 79,  smile: CNc1ccccc1C1CC12OC1C2OCSN1CF, fitness: 16.334670136626155, logP: 2.544200000000001, sas: 5.443742055338388, ringP: 0, discrm: [0.79164326]
index: 80,  smile: C[SH]=CC=S1ON(c2ccccc2-c2ncccc2Cc2cccc3c(-c4cc[nH]c4)cccc23)C1F, fitness: 15.296536648784041, logP: 7.376000000000007, sas: 4.526967094062165, ringP: 0, discrm: [0.5602006]
index: 81,  smile: COc1ccccc1OCCNC(=C=NCF)SCF, fitness: 14.567129639012688, logP: 2.7619000000000007, sas: 3.247844540330709, ringP: 0, discrm: [0.6014384]
index: 82,  smile: N#[SH]=CC=S1ON(c2ccccc2-c2ncccc2Cc2cccc3c(-c4cc[nH]c4)cccc23)C1F, fitness: 14.550809551853405, logP: 7.225580000000006, sas: 4.542646275431255, ringP: 0, discrm: [0.534342]
index: 83,  smile: N#[SH]=CC=S1ON(c2ccccc2-c2ncccc2Cc2cccc3c(-c4cc[nH]c4)cccc23)C1F, fitness: 16.08209006943153, logP: 7.225580000000006, sas: 4.542646275431255, ringP: 0, discrm: [0.5981453]
index: 84,  smile: FCCC=C(SNF)C1NCCO1, fitness: 15.031859796491036, logP: 1.2980999999999998, sas: 5.126650097435461, ringP: 0, discrm: [0.7581263]
index: 85,  smile: FCCC=C(SNF)C1NCCO1, fitness: 14.463748376813301, logP: 1.2980999999999998, sas: 5.126650097435461, ringP: 0, discrm: [0.73445505]
index: 86,  smile: C[SH]=NC=S1ON(c2ccccc2-c2ncccc2Cc2cccc3c(-c4cc[nH]c4)cccc23)C1F, fitness: 18.47600213240504, logP: 7.0643000000000065, sas: 4.531955520314812, ringP: 0, discrm: [0.7021019]
index: 87,  smile: CCOOc1ccncc1OCc1ccccc1N=O, fitness: 17.0639057177704, logP: 3.3888000000000025, sas: 2.875839137566503, ringP: 0, discrm: [0.66836053]
index: 88,  smile: CCOOc1ccncc1OCc1ccccc1N=O, fitness: 16.110620500485243, logP: 3.3888000000000025, sas: 2.875839137566503, ringP: 0, discrm: [0.62864035]
index: 89,  smile: CCOOc1ccncc1OCc1ccccc1N=O, fitness: 14.552385332028212, logP: 3.3888000000000025, sas: 2.875839137566503, ringP: 0, discrm: [0.56371385]
index: 90,  smile: FCCC=C1C(=CSc2ccccc2CF)C1NCCOc1ccccc1F, fitness: 16.195108763601432, logP: 5.608000000000005, sas: 3.7783926668640735, ringP: 0, discrm: [0.6121234]
index: 91,  smile: CC1OC1COc1ccccc1OC1C(=CCCF)C1=CSF, fitness: 15.34124466057956, logP: 4.4013000000000035, sas: 4.5144914769427285, ringP: 0, discrm: [0.64898306]
index: 92,  smile: O=C(CCOCc1cnccc1F)Nc1ccccc1, fitness: 15.188185403561507, logP: 2.7661000000000007, sas: 2.0015094293436917, ringP: 0, discrm: [0.56467354]
index: 93,  smile: O=C(CCc1cnccc1F)Nc1ccccc1, fitness: 16.62403217275609, logP: 2.7920000000000007, sas: 1.8235855443351099, ringP: 0, discrm: [0.61481327]
index: 94,  smile: O=C(NCCc1cnccc1F)Nc1ccccc1, fitness: 17.464915995038226, logP: 2.584900000000001, sas: 1.9087991533147264, ringP: 0, discrm: [0.6602195]
index: 95,  smile: COc1ncccc1C1CNS12C(=C=O)C2=CCCF, fitness: 16.846901249797305, logP: 2.4267000000000003, sas: 5.324926028716159, ringP: 0, discrm: [0.81048423]
index: 96,  smile: COc1ncccc1C1CNS12C(=C=O)C2=CCCF, fitness: 17.192156147868594, logP: 2.4267000000000003, sas: 5.324926028716159, ringP: 0, discrm: [0.8248699]
index: 97,  smile: COc1ncccc1C1CNS12C(=C=O)C2=CCCF, fitness: 16.319422078044376, logP: 2.4267000000000003, sas: 5.324926028716159, ringP: 0, discrm: [0.788506]
index: 98,  smile: O=C(CCCc1cccc2c(F)ccnc12)Nc1ccccc1, fitness: 16.716193849498357, logP: 4.335300000000003, sas: 1.9361620462229716, ringP: 0, discrm: [0.578881]
index: 99,  smile: O=C(CCCc1cccc2c(F)ccnc12)Nc1ccccc1, fitness: 14.722997362071597, logP: 4.335300000000003, sas: 1.9361620462229716, ringP: 0, discrm: [0.4958312]
index: 100,  smile: O=C(O)CCCc1cccc2c(F)ccnc12, fitness: 14.644590344445447, logP: 2.781200000000001, sas: 2.076735812609787, ringP: 0, discrm: [0.5453529]
